temperature,vibration,pressure,humidity,operational_hours,error_count,last_maintenance_days,robot_age_months,power_consumption,failure
87.38994705046372,0.4511839052651597,104.86183455321398,34.45632842940649,1216.2289068009425,6,101.7073742908287,42.435299410857915,380.774259100621,1
53.78405008600154,0.49213854247447375,119.02612488598967,41.4328944386109,3633.924794321266,4,141.8437672259599,73.6558750850497,458.78434448081833,0
79.23903410416395,0.47310064311965344,110.53795847331587,51.996469311184754,2554.282810460905,3,330.852906242946,58.8593581964424,424.8256435312812,1
78.89651886952575,0.566771993313707,96.18255560893641,52.81034244634003,5066.912010062987,3,312.38146330564564,86.76435538311374,496.1382866451285,1
65.35680341029014,0.7862733563662367,96.0360864724056,28.807007217509415,9664.09296123429,10,188.3464033474349,67.26463056620997,431.53191074873456,0
74.89199533363177,0.7163533455345658,110.20314937830366,59.95589034680462,5749.534932296414,6,86.90855402730874,96.42889024606474,323.19187576133857,1
51.23329635422046,0.23755616131371876,125.45140325857139,61.91025134033228,8899.31055890098,6,70.51212814755333,53.208985559365985,394.48624530676375,1
83.86040528810352,0.6244139980612098,102.52628398966401,28.052252141721603,6508.788374957772,4,348.2418838580357,58.92403438401618,663.7755018538112,1
67.22646795335517,0.7657866639070819,90.61738291579182,32.64244695538269,4752.465265872004,1,73.99155772640094,80.39656186811274,524.6728211286272,0
62.15915469221441,0.5773617041378405,80.1426799782891,62.86636024719287,8546.075627333712,5,294.9814334830768,26.549273329445864,521.2362053808077,0
85.73513838755333,0.7181960850371933,71.09589471175549,42.79719718117049,4713.681101729975,7,134.6741264804711,46.3115444317513,471.73876099913616,1
59.43484464185861,0.9024540891401531,113.32539344087047,11.703330788222239,8686.28170510361,4,359.76584435875696,74.98094928140493,494.83745758908304,1
48.873080554546604,0.7047419092213962,111.55957047279114,24.004777429009707,2915.7676957576527,3,134.37684523241757,3.4651523118883665,457.018807716862,0
46.65056239714144,0.5498617191283458,111.54727050213323,41.25945562241278,1288.1307376298812,5,128.30356809241502,52.436572036072995,552.6928531041065,1
79.0901492701846,0.7090176948169506,97.42681107295888,27.554360245730972,8553.144643629383,7,232.67422454033243,71.86199235673402,510.0808854259373,0
50.793559712555755,0.5289775666193782,128.138694917835,38.79864344045338,5874.151637926668,9,350.953634418789,116.08506383738374,382.87317898413846,1
96.32191272976547,0.5047806086569911,90.31763010830365,45.48594320525368,8890.923982489601,2,356.316506115698,105.24198739412054,525.3724503104193,1
38.77105888174417,0.4297171528572535,119.10538474414412,66.93381906052093,9378.272069923833,6,258.1302434604496,33.68903435311898,254.12580767284493,0
95.44684552435058,0.8126826717664217,99.22514210020914,40.643191256583165,536.2839037144918,2,275.43132345726906,60.86521248347097,541.3859199677786,1
73.16526200803928,0.3363142668115997,87.83298470641324,61.08812699359139,5009.693018588683,3,205.64179423015509,6.769724719210957,359.06431431634786,0
68.54930332194411,0.8064735449356233,111.85060614635523,66.43140243055156,3749.6454907452926,5,275.85814478330116,28.890529778136855,490.3944913829924,1
61.826213697865754,0.5999728247480742,108.19272237367987,66.51464504028114,6258.583970701172,3,313.81957406423123,92.98270416817081,380.5372396803811,0
75.98704171528107,0.22013876503961166,107.13945518533852,49.27131890078353,7935.911972023235,4,177.42478566618348,14.797681473041347,500.2823199533097,0
69.43547946362727,0.5735298585982843,101.62556844112397,15.550662782415387,2805.9021597436895,5,226.24972593298762,30.922862980074793,557.8278519276222,1
86.54952823024783,0.07999469846967516,99.24213836566338,51.91237298105798,5567.983843731717,4,196.1205937600624,113.28510020829695,650.282708524958,1
71.71341472993059,0.6251016033662071,147.76743985740876,60.725998317203114,7087.285799048996,5,205.3017739379672,98.86269605909496,345.86423449885217,0
72.25452642192816,0.6770462965977982,123.68513290392346,43.78399341846874,1344.3108283573401,2,324.8674871039884,93.81932551786944,597.5472955671135,1
64.54581681679217,0.3815288088695893,114.45653789971024,71.16875805112872,8140.669059512668,4,129.80014302503312,103.74689883625881,513.1152705377472,0
69.14581564418398,0.5247095391911165,102.23598316406776,57.897503422011866,6061.09599852973,5,75.98716934422784,89.95268238988247,454.9332847175376,0
74.6170265333809,0.8908314867500573,120.14314401193339,53.52410065729176,9495.374371136519,6,166.54224024987462,14.470345934188193,575.985650505946,1
44.347474110150614,0.39885065914761264,110.35989552782904,61.295710668087565,3395.289191306933,10,75.95109452566179,61.98735917822776,476.4075148914793,0
49.77721866841431,0.2882184825886799,100.52409505548071,50.00054776891317,1081.4594233719865,5,181.91615536663699,53.30927049627864,571.753051640068,0
81.14896141034072,0.7963326804925197,93.9287134946817,7.607842509069698,5065.012010369253,6,329.78045845532637,37.338189392445614,400.7730286872005,1
72.56298157191912,0.8925174381061589,98.38165324674624,37.51291572794452,858.1077170943885,7,225.3632349761044,100.08484916635265,436.70029677037076,1
67.24024995470981,0.5007391343695695,36.59148528243889,62.9575204087178,9695.265233240068,4,312.2329914556234,55.69670428490804,594.36000527946,1
70.27650899598089,0.7022926070816713,104.21201678595284,32.88612989852556,386.8495825719154,7,60.659685659661804,7.235712162905963,648.5400523570422,1
75.21372558042506,0.7682951831061762,90.23047839779281,41.64791242144591,7535.0390110730805,6,328.8188612760695,32.99587004643219,496.4968100847151,1
61.90360479535958,0.3515031534923232,131.85339996565767,29.32745529145393,5251.023981422441,2,219.65231500859727,27.43452696353341,221.27110746442196,1
58.32542911896531,0.40293883292642635,100.38688141623508,71.75883892802653,3686.206524982887,3,11.592322890275128,106.49746617735403,480.0950717391545,0
72.93767882646523,0.746174902630947,76.22073160930077,70.22238686127022,658.4216450865465,4,231.08841867903843,77.69257207667998,503.242611782243,0
55.32440833577452,0.837002855741702,99.00239691743765,31.741966572889062,6221.669241736077,4,347.25988903523506,67.24515190584901,476.7226623306828,0
76.12379133571707,0.612576172034871,79.07757829874991,47.20947000583626,5852.2032939095525,5,28.895955173507154,60.79790900144461,533.6338561665531,0
44.46124593643239,0.32403712929958917,109.46814831424933,34.792589283539286,2808.8327306759975,7,212.59648762139383,78.01356330497586,452.3090072402678,1
85.43733455988465,0.8974122223398883,105.81894728678971,54.22416958547067,9102.217014103122,3,334.14969004744586,90.58506561325497,583.8870860678028,1
77.08896223619564,0.3938058204376071,119.15679262216536,52.64524615863493,3041.100073428369,3,3.5387364420467144,66.52616469978119,383.3286727268958,0
73.84044601470814,0.43297244376570965,84.1823641661087,57.17558357419898,4497.254105921062,6,230.28321816002546,112.59424981831327,623.684870735414,1
84.74036475918271,0.5684675668979243,100.68016192456294,49.97877671561831,5437.624559186557,3,173.33933651830137,117.22010047804615,655.0078823961093,0
94.98211666693865,0.8108320841429548,72.6995640914673,89.03109309582702,1002.3187817628609,9,126.65110130674287,119.44107799305876,408.69402619396925,1
85.21555097527195,0.6707951953104447,114.0298956384943,29.581143524838915,9321.617192136324,7,229.05081883006224,80.32693321063736,408.64001743969374,1
42.38688653002532,0.5829731000723821,110.37742360880245,19.340949683452287,3745.361524510411,5,19.23626452440718,111.91445601070541,541.0695313777528,0
50.806345498964475,0.5926577060236212,109.91610042055142,39.10364698947808,807.7921387434361,6,274.8680118949011,48.537563436954564,381.2779590257111,0
60.62772133456482,0.5087029337286932,100.03238062713882,21.480176016595987,3872.9117367532995,6,1.6350090756932834,103.15108694968623,450.739712889768,0
70.3913657531625,0.6116279029037013,108.29545781577582,22.61306594991011,6002.025470925807,3,112.03154648420856,109.10091584876172,610.2526956456014,0
77.76488530703685,-0.005912015538860671,132.08678216617193,29.980280187030495,5136.526718213296,8,183.94490275490762,108.49685667987306,573.7606764476963,1
59.11384280269802,0.4406785081860403,94.29811485915972,31.16716641852559,6945.41974037274,10,137.61312145679136,99.70155394900578,698.019634168959,0
72.80150146715617,0.5482643869833562,102.77290367420169,30.6807284707491,554.8394206791063,6,112.2287163500376,48.79189939695005,517.0784147600208,0
58.66925601470016,0.2697971832760986,78.2774740163718,52.77328425668117,2845.406102720561,7,303.2548280958551,19.06889783768812,438.91619977218147,1
60.82723295512078,0.577264663562312,82.63478076803335,37.407164083719955,8192.305768401022,2,341.21388960924673,40.0747627613335,505.1243511653021,1
48.900083547276665,0.4591057558027757,101.95626586186614,42.3072813769128,798.9368779136086,5,318.90512999064936,92.07462831577115,484.94116605913655,1
56.151501308336435,0.851095139663098,122.07867093403814,58.413491617514026,8554.859546959575,8,190.6874292632499,27.94626135959703,486.34428907968646,1
49.724730915754996,0.8146039450429713,94.87438351496856,33.505162128278606,918.9609207710625,6,322.7199239456213,57.392647779116686,497.6196291904267,1
55.36190120534001,0.40683888617636743,95.28166941375753,41.03181151942917,8344.542148916962,2,336.11447129126344,67.84794215816065,406.82332911537634,1
85.80462694911759,0.46983245768666093,91.86229510991251,50.48639979139374,3607.8840107872666,3,149.37201492232364,72.46302749254504,528.2217754970643,1
55.759016667520854,0.48521048687832147,89.30486658311354,15.87648299069668,6122.090632572158,10,103.45773871948758,112.28706580545584,359.1336732241409,0
109.48573097256086,0.40966810476807547,105.89942911417643,9.226417365741263,1528.8711564799817,3,35.86680012186192,79.37916244971811,428.31733920918856,1
77.39976851321333,0.5390049968056253,70.05484709642711,50.19175993196584,661.6872172518084,4,174.8685511829686,94.35585792927627,488.11212368601826,0
72.77254185542311,0.34834358622248196,125.61879153333456,52.380214208503475,2159.3820402013507,9,345.3983759600311,69.82540174699601,274.04466873444085,0
57.1246332972818,0.2738769330124947,86.69155403741078,75.96330202278617,1278.5381790869556,2,204.73124774568544,100.02963826343559,576.8991536344918,0
80.50464819113488,0.6245422447800537,114.43806970876282,47.37142313800215,3124.058976796318,5,243.66016715195263,31.63963356837154,294.68454901524944,0
61.36543260643339,0.6259059168443621,74.60002805212248,57.296095758871424,5143.832465110202,1,41.20259374952437,25.18532060025471,566.9587690898178,0
71.83014721968043,0.3391368480680015,113.37680261092436,42.06791034621039,5887.594635650095,5,52.38467741192353,111.15840585095637,370.71907100718374,0
108.40126807403192,0.67907108615252,113.43889215628995,49.4584083237763,7898.681073797429,9,169.5327406152805,83.21770516288541,459.50813092965006,1
68.55910150413025,0.37368445416693374,107.68404144011794,70.00885262624301,6562.398932483587,2,347.2116516290599,80.58306924698654,551.9130646949429,1
87.23909989428513,0.5506330476075962,80.11142956400415,13.140107728115467,6087.583251295529,5,131.68639418090805,56.075428635413985,719.8139519479482,0
59.45235362311169,0.6640688025224912,104.99096379196155,51.20424386357521,4117.820274857746,6,320.28167508089973,45.20367111522126,511.64519777073497,1
69.47517264254557,0.4932774870592574,76.33887630531223,77.03380095116049,4738.084349601387,7,43.90533660038471,66.68294333743665,301.7373671800492,0
96.56200953453265,0.5909481824282269,94.94473489807629,49.23051328814014,4145.208293901811,3,225.21128053080417,14.467961930600053,595.3695132635773,1
60.59549413318349,0.39671407122248564,120.58826201910652,69.75859444849272,8421.660300613832,7,219.22373657233913,54.56550732997293,476.8081595140982,1
97.18672836995393,0.4607066833143806,115.93403854141484,35.561817757058364,2300.0045254839983,7,313.854283775648,54.64412453585771,506.99066544588237,1
80.61627903183214,0.4588281138239319,100.30365885080866,44.5192875875443,57.209315419646245,6,1.2105971077890492,64.60038155331182,555.7863029887615,0
61.56299836158598,0.3506843306919522,80.50386848154317,45.50287053582881,6513.198972262393,4,69.32505852711384,76.16227372406428,277.46220430942856,0
79.48611608583282,0.4646451673768436,112.91175424348387,11.736133809618437,2024.621836388314,10,80.18598328176083,114.87820391824346,500.65368477351956,0
84.58831674440094,0.19027634022725065,100.38762475396051,27.477332582246998,8901.151363098093,6,346.7376221531191,78.26029525101083,459.0306110047305,1
79.32714943325794,0.4017692505715791,53.59368803539154,28.546873809240207,8590.46329706656,8,56.09818453851166,106.04701823440938,622.1834906005519,0
46.446629201643155,0.4430249013260658,115.65259652633037,57.33099117048791,767.2737192820589,3,13.491257830504539,66.75646337629965,572.7113763338743,0
59.09294236262697,0.44876404950092397,99.51534332260616,58.08229658526083,1063.8840541407735,6,195.07844558075993,75.23134591529877,337.29980772184524,0
66.28722046672743,0.4517005108258442,124.04902495966144,49.860546640598,4951.715922466663,9,192.9238387882938,8.380434373148354,626.2625852349048,1
68.8834985634993,0.4876471600279742,78.0945896231439,57.36154345283559,6092.226627693547,3,308.07714235927045,15.991646746129868,544.9525088160211,1
79.31008146326018,0.5958883036172128,36.465923736079986,42.53775880917339,2749.0833748224077,7,346.3337723148978,69.56045222370474,345.2758402546782,1
72.66551501399881,0.6749034148265045,105.5816771669037,63.02897504309315,7167.977166993706,4,196.56908638114783,47.48554439496351,505.5753103492773,0
49.96983461934848,0.37004695463034654,105.83127353363946,45.131826639481076,5949.160209188715,3,339.44787658317426,95.85726238386022,603.4826113855855,1
75.70296776508945,0.25935982892217113,66.18656744787097,45.867960711401345,3248.241097485547,9,264.6830902244378,65.18134498490112,378.5956127426606,0
79.15878617925735,0.2915911175513794,80.43000908266788,41.01611050106383,253.71488042315593,4,96.56408171838852,105.87492467416054,637.7577335845417,0
78.3968567189656,0.40255941576101456,155.10435487439804,55.26675716454642,7501.502812985177,4,338.8735594945331,116.67980141547496,348.7371225872474,1
86.21171088331933,0.42961573643669815,93.88778771692394,38.6820177508063,2147.5366582508273,3,243.6167593063843,17.7162222145782,420.8772823353015,1
82.50883231823356,0.3460007867605085,114.61917952752432,59.64647065797102,8344.737434626284,2,151.14501545106134,47.379330198675184,405.7129164610308,0
76.88770118842655,0.2407766671500211,86.98680345263233,28.0177628892599,4202.902600542552,3,248.2883608486797,79.7977230285637,637.6933731588662,0
