failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
0,13,4804.316715602778,2.862258335509482,0.1910556586622869,91.65248703878342,23.762987790463974,9174,3,324.790280905763
0,13,4804.251715602778,53.18840805917724,0.4830097177970347,101.10446872816416,5.601241275785096,4086,27,755.8660120460638
0,13,4801.8519933805555,34.28386050251218,0.5863756723850295,74.61607257374729,37.10718808596107,8049,16,147.77387417031383
0,13,4801.838660047222,38.93360248380275,0.840089432624433,117.06610807404678,89.73740740637007,626,39,769.2219836888601
0,13,4801.784771158334,41.602889452542044,0.6467549786557987,45.71266873096225,88.27897767507812,269,14,96.55730241925787
0,13,4801.772271158334,63.863130030477144,0.7134936942817676,38.27043360021145,97.63077675612935,5035,79,160.34049721938004
0,13,4801.645604491667,59.007332372221974,0.5634108980311099,105.18900016773759,54.0321590063001,7372,51,244.63928752521102
0,13,4790.945048936112,86.41302031448407,0.7402454300334402,65.30440025831665,51.33982279636653,615,48,292.84710575015805
0,13,4790.131993380555,64.85145442860636,0.9168909419802764,85.11251201361644,93.28968926211954,6136,96,602.13525020316
0,15,4789.8231044916665,36.763999146996085,0.8773639768563326,45.279460540868676,74.40635470765693,5536,12,737.4829735296315
0,15,4788.956993380555,48.00659523882067,0.26411795154148154,122.96688274079744,83.95693972145091,2512,18,695.8367790494365
0,13,4788.935604491667,3.9802225224894627,0.4762541330945209,28.774966057884942,6.8851944784806385,2612,4,78.70760721811965
0,15,4788.909215602778,55.19950952204806,0.15218498870970953,144.2876982655088,60.32727887560394,5305,88,36.45607177909782
0,14,4788.8919933805555,69.33771952974963,0.9641457288571469,10.838168219449894,31.878359150875003,1709,115,120.89921398116132
0,15,4788.858104491666,66.2464883339767,0.10781333051130493,81.44394473121463,20.927520574101187,998,7,426.4731319050044
0,15,4788.5153267138885,97.85121991421033,0.1111638595901474,134.49255034388173,42.597142762712714,1966,78,953.4948255731634
0,13,4788.501437825,35.204217776463544,0.5146061894587364,14.95937272181389,11.122816148098158,2649,49,262.26986926698913
0,13,4788.275326713889,40.577735555871655,0.06422086747515166,136.6025082244685,34.74586656070837,3853,94,994.4185028037973
0,15,4788.241160047222,64.27044811941774,0.7437511240199528,97.50382798926023,59.21427926848251,5626,46,23.18900467110696
0,13,4788.216437825,52.92877380337542,0.2991506341591743,149.71824560137125,2.0848132589708968,3771,100,510.33410027848845
0,13,4788.199215602778,80.11197748899477,0.5448320198533168,33.608745101002945,59.420763642949524,5569,44,32.18951280316173
0,13,4787.647548936111,30.237408223590133,0.6947821978417101,113.00230146354609,81.29226545738413,7686,68,733.8167642972782
0,13,4787.588382269444,71.93631128188416,0.03364208764146803,112.95097485071017,81.52264996009137,2117,94,796.1347390450882
0,13,4787.562271158334,43.842658789261876,0.39871734464471653,138.70269541171498,22.653032804782747,2405,73,201.05650041134737
0,13,4784.256437825,47.38830568849406,0.5076328064655955,65.87567402563114,26.351895062378095,9370,62,627.6370056524463
0,13,4782.901160047222,48.71209310748896,0.5432608769665324,145.5666356014077,95.0033057796385,7865,7,755.676844867202
0,13,4782.738660047222,3.093031569222471,0.8486444624833189,90.43960715439945,4.038263486467164,9455,94,339.51794479864697
0,13,4782.385882269445,66.09937280715772,0.2724137680252383,94.69060705791873,49.730170959334764,9598,92,804.3226593561848
0,13,4781.4208822694445,70.19181693815639,0.10021531555188279,16.19211238041114,62.85126094943807,9579,71,424.0746901961114
0,13,4780.909771158334,38.07070980885576,0.5284874842298606,16.26845125808416,56.3946303537886,2488,89,665.6390286348968
0,13,4779.503104491667,45.66564223206952,0.5152736871431203,144.36434751870928,88.45357835722274,6507,117,250.74981233218364
0,13,4778.134493380556,24.432644669467063,0.1562847041951998,145.5244097659613,20.2337529530366,6261,19,536.2514896360307
0,13,4778.080048936111,49.78401954132956,0.8779888865097818,99.10263792757912,12.956638189899472,1950,107,6.404754223315212
0,13,4777.699215602778,80.68746098297711,0.21691336897625635,37.31509370154181,67.49403895050668,7196,13,535.2298053806454
0,13,4777.2397711583335,31.008541846372893,0.715051852561438,148.20627799656958,72.43569409078626,395,88,907.6649982080185
0,13,4766.296160047223,85.42386640516817,0.3045977364336161,23.89118103506408,34.90624621943692,7870,29,809.1355745592422
0,13,4765.953104491667,0.7405922206725091,0.08849286143090418,54.521705396809395,35.11265904648955,9571,17,477.5353694533995
0,13,4764.493104491667,15.338238883615741,0.0959153979709304,100.31606266063733,31.414492739325972,9217,68,107.0897244514426
0,13,4764.360604491667,78.74290275348817,0.5025806467976646,24.21672688547851,2.4976777967573804,761,39,376.6098427903819
0,15,4764.156160047222,91.2067440448936,0.6645791639577792,125.25462218820225,94.38437507245656,4051,16,805.8973544180337
0,13,4763.5297711583335,72.89898390686488,0.4788484877855137,22.24995447264383,2.992056693289502,8886,39,487.62087547837865
0,13,4763.464493380556,18.9582257622154,0.7476494864818273,114.55472624927108,80.19410057001647,7847,57,804.5048509333006
0,13,4763.453937825,91.68270985092133,0.6181160754519399,46.90130111733141,83.96455807590814,3725,33,270.0327515573917
0,13,4763.164215602777,88.5959178991779,0.43732459538312973,103.93668538255073,67.59571026465481,5897,94,535.0179720580566
0,13,4763.113382269445,86.21559556976798,0.3481598174680409,72.26057499021438,39.46306279538394,88,91,138.9309832695318
1,11,4760.402548936111,80.73270084424604,0.06837780637093593,71.58477884436238,70.34345456706936,3084,34,133.0224974949461
1,11,4760.125882269444,13.155783554760436,0.8269530875231208,92.55450213888523,19.359594640429645,5882,63,453.2081206677139
1,11,4759.720326713889,87.39363939700515,0.7556005506440515,32.53202717970445,12.53407453629074,7602,90,663.8512781123064
1,11,4759.104493380555,61.482851902150614,0.6409881424261143,49.12693677608463,50.48551609354306,354,76,18.618894848922316
1,11,4759.024771158333,43.7348349915353,0.7540964227713709,116.40720632294408,48.53418541764729,6381,31,687.9433575406033
1,11,4758.962271158333,41.32765271108689,0.9839430689999109,124.63062480771113,67.28261668039579,1180,4,861.178999831518
1,11,4758.934771158333,16.97826870227037,0.9601418364675138,69.56460575817567,15.372963555404539,7784,72,842.1213898170812
1,11,4758.905882269444,39.59240931976971,0.48898813938835106,127.93788412851072,89.91673758518928,3456,63,493.09070424354263
1,11,4758.8231044916665,75.4248419809356,0.3372562172678575,17.113957241587062,58.82138854044743,7537,79,657.1776226341867
1,11,4758.771993380556,20.654529931515086,0.6928721702745892,43.275730860713246,85.54800030937702,2427,80,798.0924523721613
1,11,4758.737826713889,58.4798948174853,0.09194234480522212,136.9653120175511,42.80841596327232,9183,45,510.12487433301624
0,13,4758.690048936111,90.47483578001886,0.6996409186986172,41.18784295128771,87.91132697079036,8224,110,401.5718763427909
0,13,4756.453382269445,5.29137607480592,0.9635948276781161,43.44352667187701,6.5447102780315625,4980,13,980.777437273892
0,13,4753.238937825,57.2463702783556,0.8494193196511806,72.7727040566463,79.18720040775382,6702,74,287.9064423285955
0,13,4741.209493380556,90.37561962691181,0.8566739891833208,121.59799988356649,46.035409077660994,1075,28,458.9123765630656
0,13,4740.969215602778,95.94951648325545,0.4365222296642475,71.47921007799401,42.133786227786764,4796,66,902.1153141079459
0,13,4739.368104491667,95.45838165208436,0.09106202540616248,50.594635140627645,64.09390542128736,7322,13,696.7475451581977
0,13,4739.142548936111,68.93347562264374,0.6752678350305747,61.268252040402515,68.63497060712072,410,9,593.6168370265295
0,15,4738.068382269445,71.4313031839252,0.681202296295176,64.6969945111132,24.12251319944614,2916,26,355.0370784183519
0,13,4737.653660047222,23.893213220152965,0.5597063597107779,79.02706460469356,36.30189628082103,9660,27,8.111249433188306
0,14,4737.291993380555,65.48001542819063,0.2412749819240365,44.5256897618058,45.77191454358833,7905,42,135.9325802600102
0,13,4736.484771158333,17.853006165577746,0.7436728119491456,23.76557356544532,14.879844382571328,3554,63,772.3085942328189
0,13,4736.283660047222,14.867316662754714,0.3367889500875043,83.31830646987154,15.4376460492321,7400,87,981.3326769222331
0,13,4736.206993380555,65.19596029392187,0.7738065795663791,24.218637504034213,26.733667759761804,3789,104,322.85010568370075
0,13,4736.008937825,87.6486494750972,0.4336825343542938,79.80728528594192,85.21423267168448,8298,72,167.070628542878
0,13,4735.730882269444,72.4025539954487,0.5829179736701586,49.935868980363196,82.90490206636693,6023,33,46.87327045890277
0,13,4731.164215602777,90.70848912024927,0.6202920003936532,53.641578889072306,4.799742499855442,2387,80,108.98465330961682
0,13,4730.4625489361115,52.459783722044605,0.8288867363121601,86.25982683187702,0.257993222798536,2736,77,294.9515141626891
0,14,4730.001160047223,74.88408708941803,0.6336581127386303,138.41500815051418,59.85895109725059,2913,101,331.33694115975686
0,14,4729.9336600472225,17.648899032557708,0.07434258344880784,17.94131469607936,31.048107390851353,5116,24,253.19541594349525
1,9,4727.261437825,68.41575987037135,0.2052265951315475,130.9969741174118,55.96195682774676,4408,20,827.3664715390452
1,3,4727.223104491667,28.643506671295583,0.03418721514578138,12.931996973824045,81.95764534492626,8248,11,703.4218389383686
1,8,4727.095604491667,39.392359128363275,0.42219762343816325,145.22592879930886,76.67455653718287,2676,74,853.0805872897324
0,15,4727.006715602778,61.10915426041561,0.7268608353363999,149.44527080275236,60.127088333274,6891,44,113.89478024261068
0,13,4726.739493380555,88.94714144048007,0.6869555018364246,117.84245138540051,95.27967746594994,7390,81,229.04702552349755
0,13,4726.607826713889,51.512418720289865,0.6065183473955336,116.77272394086,92.64914382209022,67,99,816.1669654616572
0,13,4726.5458822694445,10.886246538311672,0.10114224133231375,79.88811999204572,28.454855702592564,2143,102,994.6241991797915
0,13,4726.367271158333,64.30990203629341,0.8678845328578917,142.57858514062906,59.09019193704383,2558,28,455.6632037497184
0,13,4726.090882269445,79.70977894237892,0.9034480675489578,56.07152913342477,2.889973339736307,7774,6,614.8739901553859
0,13,4725.883937825,32.21587603115046,0.2151808301322673,112.85412512802412,8.886708022237011,1650,96,272.71482607830524
0,13,4717.792271158333,39.01772290183685,0.013585998592998472,27.004472349328033,80.90804124267599,2318,5,489.5423034641964
0,13,4717.356437825,42.238517287365454,0.9771325702060176,27.673958726059045,61.68341274006526,9427,83,963.1926454641795
0,13,4716.906993380556,82.60719827529964,0.19806673987497136,113.11675216801422,72.63390331442328,9952,74,535.0092220374498
0,13,4713.561160047222,19.003457319310655,0.5565041742789254,82.95588897942446,27.491580026811068,8942,43,409.15506531209655
0,13,4712.398937825,40.07722153107005,0.42680029478009396,144.81566659934293,88.58537731840619,83,118,670.2664179678328
0,13,4711.374493380556,19.610689431527927,0.5261307613049857,147.92320515798514,33.62184704136888,402,66,128.12406605169113
0,13,4711.326715602778,82.97467967400733,0.6103156525871198,121.54263370734931,46.46098426683907,5245,96,746.087025891597
0,13,4711.020604491667,10.425640897656319,0.7053056536224811,4.553074233502629,1.2210967557077401,9196,94,92.62313752386864
0,13,4710.403104491666,38.27356984884782,0.7592841054842887,89.30264677282983,94.97512440357121,8669,104,537.0877056112205
0,13,4705.716160047222,9.312883531253547,0.46368726247777325,91.08387758243317,90.91290785202115,8805,33,600.8603116781062
0,13,4704.6692156027775,16.483706527780797,0.815960343574105,19.89285233800826,46.07029342442319,73,86,677.6821815311274
0,13,4696.735882269444,54.90218316992852,0.08392654701260516,143.33595319570574,90.51840709106322,6446,76,446.9227044827275
0,13,4694.569493380555,17.327372932858797,0.3054824401481131,133.86712327457784,71.99229630451494,8943,2,592.7203092604199
0,12,4689.160048936111,32.60868321202335,0.05769096460525147,128.956376380811,3.7428611180516658,4207,92,669.2404592851451
0,13,4689.132826713889,9.822292460769821,0.8549656802701622,129.0300594801126,4.165553508813735,9979,20,287.7835992839803
0,13,4688.651993380556,9.401666243618244,0.3245745020908841,117.06334719599717,18.143224231094777,2086,84,628.2286472016547
0,13,4688.1467156027775,21.931919009479174,0.6518796758644698,7.748172000208675,80.64421356915967,1438,68,385.0440893011633
0,13,4688.076993380556,51.93599945631897,0.9830865595493914,56.05893739330675,79.99256486819766,3946,97,365.3867126697623
0,13,4687.542548936111,45.07266263039036,0.2431505352235015,140.87070660223674,93.12280897822556,3945,1,754.2001810471759
0,13,4678.894215602778,28.21789695816692,0.7280212855620245,75.89845726843637,55.41854668941526,839,98,401.6296383723792
0,13,4668.1419933805555,61.82951826320897,0.7484621248449173,125.38547354674796,2.805050242064566,8541,22,734.5241378263358
0,13,4662.568104491666,41.15658700768137,0.8106522303215193,48.532734739252135,1.4847556515116045,7053,51,177.19323050657798
0,13,4661.374771158334,13.787952287322614,0.28437764054055736,37.424145158050784,5.479031900243414,4418,25,277.81877756801254
0,13,4658.076160047222,67.39955435232707,0.7230040626503427,142.05963294418075,48.93128781579772,3850,82,701.857430163493
0,13,4647.951715602778,87.84095814402623,0.36273492621002634,43.298796354467314,46.18754954095701,9809,62,136.00232433075087
0,14,4646.930604491667,67.9000028172202,0.6687079406734961,27.68744261530014,9.952852776058062,7924,106,900.5400273760697
0,13,4646.375604491666,46.43957119731785,0.9865952880759532,9.580094737016609,44.9266880098608,6953,25,350.8062205556914
0,13,4645.533382269445,68.16219331737621,0.5381789254017513,64.04593374171566,89.36419834921175,2348,111,616.1220434379724
0,13,4645.182548936111,9.975792626121759,0.22474530150316174,99.50886464576347,50.36203040766956,4925,47,980.4014120652904
0,13,4645.088937825,35.53477801966552,0.9071895511169508,129.06442792201648,56.16319957855909,4159,33,400.22823663968745
0,14,4644.847826713889,36.014486294208695,0.48560532750384944,40.15543400202656,72.00662998925516,1545,81,297.4882415217406
0,13,4644.033660047222,60.52861364497988,0.20719774151492243,58.92103949656067,87.5731254006052,2591,83,38.12260907331
0,13,4643.334771158334,92.44330028184416,0.26763907066933545,100.87301994585543,9.074167681032996,7281,21,691.3762147688287
0,13,4643.2125489361115,20.154416013251875,0.6058360101154678,127.81442833989965,23.110500051027817,2677,66,146.01560415049497
0,13,4642.0778267138885,86.43583316740266,0.6253801245723956,83.8596317800991,41.74027775643259,4386,64,981.714749620397
0,14,4640.940882269444,76.66735381451888,0.8064173433853477,145.4832840735907,28.911567825190133,6509,32,294.74560262006213
0,13,4640.509771158333,10.077609641835483,0.8458259327972057,74.21831000605856,32.703349791099456,8557,48,143.10114340420398
0,13,4640.411993380556,32.83374948372788,0.04777195987094762,110.68305466531302,54.281776762741615,5157,61,208.52743529589367
0,13,4639.828937825,91.77598806409965,0.21905758705657608,121.84745481221034,8.743132079445948,3838,102,815.7865974458241
0,13,4638.774771158333,75.606172874711,0.8756182955100975,40.86707885643249,72.93411647286922,3147,51,642.9874211551172
0,13,4638.568104491666,5.0242100871320305,0.7472455795306099,83.82327687717674,51.93832667226867,5544,49,68.83736281964525
